fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,16954,17025,1,0.916754,0.0084032,model
1,17026,17097,-1,0.198194,0.0050843,model
1,17099,17170,1,0.614987,0.003656,model
1,17171,17242,-1,0.156544,0.00492092,model
1,17245,17316,-1,0.330563,-0.01662058,model
1,17317,17388,-1,0.041308,-0.00106241,model
1,17389,17460,-1,0.091428,3.531e-05,model
1,17461,17532,-1,0.364086,-0.00088659,model
1,17533,17604,-1,0.068861,0.00380063,model
1,17605,17676,-1,0.342366,-0.01383203,model
1,17677,17748,-1,0.07691,-0.00477845,model
1,17749,17820,-1,0.015516,0.00172082,model
1,17821,17892,-1,0.189382,0.00370465,model
1,17893,17964,1,0.69724,-0.00167953,model
1,17968,18039,-1,0.380416,0.00444141,model
1,18040,18111,1,0.701388,0.00434914,model
1,18115,18186,1,0.620116,-0.00333016,model
1,18187,18258,-1,0.320255,-0.00109738,model
1,18259,18330,-1,0.121414,-0.0005728,model
1,18331,18402,-1,0.168952,0.00599037,model
1,18403,18474,-1,0.304734,0.0010996,model
1,18475,18546,1,0.710784,-0.00460392,model
1,18552,18623,1,0.627406,0.00308467,model
1,18624,18695,-1,0.3975,0.00356276,model
1,18696,18767,1,0.773893,0.00060227,model
1,18768,18839,1,0.740253,-0.00080939,model
1,18840,18911,1,0.766862,0.00761653,model
1,18912,18983,-1,0.09406,-0.00268865,model
1,18984,19055,-1,0.199424,0.00156304,model
1,19056,19127,-1,0.086952,0.00585353,model
1,19128,19199,-1,0.342342,-0.00048014,model
1,19203,19274,1,0.676252,0.00072337,model
1,19275,19346,1,0.609032,-0.00028945,model
1,19348,19419,1,0.696507,-0.00806663,model
1,19420,19491,1,0.960898,0.00397296,model
1,19492,19563,1,0.888579,-0.00023169,model
1,19564,19635,-1,0.194431,0.00050169,model
1,19639,19710,-1,0.35267,0.0022955,model
1,19711,19782,1,0.819043,0.00895385,model
1,19783,19854,-1,0.192694,-0.003811,model
1,19856,19927,-1,0.370229,0.00174892,model
1,19928,19999,-1,0.182901,-0.00086655,model
1,20000,20071,-1,0.248421,0.00507057,model
1,20072,20143,1,0.727014,-0.00124559,model
1,20144,20215,1,0.657617,0.00445105,model
1,20216,20287,-1,0.265789,-0.00124753,model
1,20288,20359,-1,0.128526,0.00047724,model
1,20360,20431,1,0.745086,-0.0010819,model
1,20433,20504,1,0.656504,-0.00315872,model
1,20505,20576,-1,0.384583,0.00510922,model
1,20577,20648,1,0.745987,0.00191876,model
1,20649,20720,1,0.644795,0.00078886,model
1,20721,20792,-1,0.234785,-0.0040444,model
1,20793,20864,-1,0.136142,-0.00088564,model
1,20865,20936,-1,0.138241,0.00167465,model
1,20944,21015,-1,0.381813,-0.00058725,model
1,21016,21087,-1,0.085805,0.00337534,model
1,21088,21159,-1,0.070685,0.00860335,model
1,21160,21231,1,0.804483,0.00053586,model
1,21232,21303,1,0.611039,0.001893,model
1,21304,21375,-1,0.304859,0.0006585,model
1,21376,21447,-1,0.279306,-0.00504333,model
1,21450,21521,1,0.678079,-0.0018159,model
1,21522,21593,-1,0.334162,-4.866e-05,model
1,21598,21669,-1,0.383772,0.0115106,model
1,21670,21741,1,0.945688,0.00257117,model
1,21742,21813,1,0.774365,-0.00061719,model
1,21814,21885,-1,0.361792,-0.00540123,model
1,21886,21957,-1,0.083006,-0.01407264,model
1,21958,22029,-1,0.066077,0.00270961,model
1,22034,22105,-1,0.308418,8.327e-05,model
1,22106,22177,-1,0.330419,-0.00893655,model
1,22178,22249,-1,0.052937,-0.00040225,model
1,22250,22321,-1,0.111146,0.00135056,model
1,22322,22393,1,0.803039,-0.00234428,model
1,22394,22465,-1,0.154781,-0.00223936,model
1,22466,22537,-1,0.037338,0.00470826,model
1,22538,22609,-1,0.342127,0.00134728,model
1,22612,22683,-1,0.237161,0.00132981,model
1,22684,22755,-1,0.205433,0.01881771,model
1,22756,22827,1,0.946743,0.0028641,model
1,22832,22903,1,0.60867,-0.00124811,model
1,22904,22975,-1,0.046204,0.00104693,model
1,22976,23047,-1,0.081233,0.0064461,model
1,23048,23119,-1,0.292152,-0.00769257,model
1,23120,23191,-1,0.141619,0.00023209,model
1,23192,23263,-1,0.038844,-0.0074749,model
1,23264,23335,-1,0.021541,0.0022102,model
1,23336,23407,-1,0.071457,0.00100778,model
1,23431,23502,-1,0.393451,-0.00223679,model
1,23503,23574,-1,0.16542,-0.00394289,model
1,23575,23646,-1,0.124953,-0.00067098,model
1,23647,23718,-1,0.203017,-0.0005455,model
1,23719,23790,-1,0.243346,0.00432023,model
1,23791,23862,-1,0.10782,-0.00028305,model
1,23864,23935,-1,0.391603,0.00239697,model
1,23939,24010,-1,0.362675,0.00404695,model
1,24011,24082,1,0.785285,0.00255634,model
1,24083,24154,-1,0.354342,0.00192646,model
1,24160,24231,-1,0.37803,0.00085513,model
1,24232,24303,-1,0.144387,-0.00178418,model
1,24304,24375,-1,0.142703,-0.00092102,model
1,24376,24447,-1,0.371011,-0.0030424,model
1,24448,24519,1,0.669776,-0.00211423,model
1,24520,24591,-1,0.021389,-0.00210709,model
1,24592,24663,-1,0.014309,0.00585453,model
1,24667,24738,1,0.683065,0.00084947,model
1,24741,24812,-1,0.311154,-0.00022072,model
1,24813,24884,-1,0.167304,-0.00555932,model
1,24885,24956,-1,0.06462,-0.00182001,model
1,24957,25028,-1,0.099972,0.00048937,model
1,25029,25100,-1,0.113738,0.00014585,model
1,25101,25172,-1,0.062896,-0.01710284,model
1,25173,25244,-1,0.013598,-0.00200832,model
1,25245,25316,-1,0.047618,0.00234995,model
1,25317,25388,-1,0.226614,-0.00294151,model
1,25389,25460,-1,0.055417,-0.00464873,model
1,25461,25532,-1,0.160835,0.00066863,model
1,25533,25604,-1,0.37106,0.00159481,model
1,25605,25676,-1,0.172683,0.00437059,model
1,25677,25748,-1,0.373269,-0.00789928,model
1,25749,25820,-1,0.162753,0.00154958,model
1,25821,25892,1,0.634828,0.00526493,model
1,25893,25964,-1,0.113219,0.00361525,model
1,25965,26036,-1,0.067322,-0.00114357,model
1,26037,26108,-1,0.230435,0.00311245,model
1,26109,26180,-1,0.077556,0.00209745,model
1,26181,26252,-1,0.025401,0.00848289,model
1,26253,26324,-1,0.098756,0.00055198,model
1,26325,26396,1,0.666443,0.00053419,model
1,26397,26468,-1,0.164644,0.00128693,model
1,26469,26540,-1,0.161567,-0.00247924,model
1,26541,26612,-1,0.339062,0.0001033,model
1,26619,26690,-1,0.374564,-0.00164722,model
1,26691,26762,-1,0.243596,0.00158029,model
1,26763,26834,-1,0.329067,0.00461478,model
1,26835,26906,1,0.775311,0.00110221,model
1,26909,26980,1,0.683256,0.00220778,model
1,26981,27052,-1,0.089889,-0.00328772,model
1,27053,27124,-1,0.045379,0.00752789,model
1,27125,27196,1,0.923568,0.00118723,model
1,27207,27278,-1,0.311305,0.00034997,model
1,27279,27350,-1,0.273199,-0.00332043,model
1,27351,27422,-1,0.070243,0.00242311,model
1,27423,27494,-1,0.087674,0.0083534,model
1,27496,27567,-1,0.329204,0.00731911,model
1,27568,27639,1,0.92888,0.00049309,model
1,27640,27711,-1,0.236462,-0.00119866,model
1,27712,27783,-1,0.035344,0.002615,model
1,27784,27855,-1,0.019905,-0.00132835,model
1,27856,27927,-1,0.089626,-0.00082149,model
1,27928,27999,-1,0.289562,-0.00126879,model
1,28000,28071,-1,0.076597,0.00545059,model
1,28072,28143,-1,0.225466,-0.00405518,model
1,28144,28215,-1,0.274449,-0.00100419,model
1,28216,28287,-1,0.052385,0.00087882,model
1,28288,28359,-1,0.112159,-0.00296555,model
1,28360,28431,-1,0.078352,0.00103275,model
1,28432,28503,-1,0.344106,-0.00083559,model
1,28504,28575,-1,0.026842,0.00401058,model
1,28576,28647,-1,0.011762,-0.00176368,model
1,28648,28719,-1,0.179399,0.00114766,model
1,28725,28796,1,0.722557,5.385e-05,model
1,28797,28868,-1,0.217063,-0.00390252,model
1,28869,28940,-1,0.041302,-0.00018478,model
1,28941,29012,-1,0.160784,-0.00101629,model
1,29013,29084,-1,0.223583,0.0034156,model
1,29085,29156,-1,0.362957,-0.00015034,model
1,29157,29228,-1,0.098982,0.00404804,model
1,29236,29307,1,0.620324,-0.00841803,model
1,29308,29379,1,0.949471,4.081e-05,model
1,29380,29451,-1,0.160355,-0.0012958,model
1,29452,29523,-1,0.024348,0.00152709,model
1,29524,29595,-1,0.033189,0.00120667,model
1,29596,29667,-1,0.087752,0.0006861,model
1,29668,29739,-1,0.225402,-0.00153168,model
1,29740,29811,-1,0.222899,-0.00095792,model
1,29812,29883,-1,0.051949,-0.00169335,model
1,29884,29955,-1,0.123391,-0.00017053,model
1,29958,30029,1,0.601072,0.00287314,model
1,30030,30101,-1,0.101621,-0.00801996,model
1,30102,30173,-1,0.015251,0.003337,model
1,30174,30245,-1,0.039436,0.00593776,model
1,30246,30317,-1,0.121867,-0.00191395,model
1,30318,30389,-1,0.085207,-0.00106187,model
1,30390,30461,-1,0.036965,0.00233065,model
1,30462,30533,-1,0.174785,-0.00055545,model
1,30534,30605,-1,0.034649,0.00503912,model
1,30613,30684,-1,0.212952,-0.00463746,model
1,30685,30756,-1,0.020986,0.00275708,model
1,30757,30828,-1,0.082999,-0.00711458,model
1,30829,30900,-1,0.034684,4.675e-05,model
1,30901,30972,-1,0.056356,-0.00788568,model
1,30973,31044,-1,0.021278,-0.00464882,model
1,31045,31116,-1,0.011415,-4.575e-05,model
1,31117,31188,-1,0.100362,-0.00040003,model
1,31189,31260,-1,0.019629,0.00146907,model
1,31261,31332,-1,0.354873,0.00543235,model
1,31333,31404,-1,0.197767,0.0079405,model
1,31405,31476,-1,0.227162,-0.00032612,model
1,31477,31548,-1,0.155803,0.00481106,model
1,31549,31620,-1,0.145821,0.00193169,model
1,31621,31692,-1,0.186239,0.00021788,model
1,31693,31764,-1,0.075622,-9.982e-05,model
1,31765,31836,-1,0.037155,0.0042239,model
1,31837,31908,-1,0.284579,-0.00237506,model
1,31909,31980,-1,0.155421,-0.00179236,model
1,31981,32052,-1,0.197207,0.0010786,model
1,32053,32124,-1,0.048912,0.00200986,model
1,32125,32196,-1,0.110306,-0.00017552,model
1,32197,32268,-1,0.192818,-0.00061877,model
1,32269,32340,-1,0.024292,0.00040282,model
1,32341,32412,-1,0.016573,0.00109388,model
1,32413,32484,-1,0.049641,-0.00656573,model
1,32485,32556,-1,0.354687,0.00166094,model
1,32557,32628,-1,0.19761,0.00268759,model
1,32629,32700,-1,0.348579,-0.00387445,model
1,32701,32772,-1,0.104136,0.00227699,model
1,32773,32844,-1,0.069326,0.0002022,model
1,32845,32916,-1,0.138413,0.00532022,model
1,32919,32990,1,0.639495,0.00162685,model
1,32991,33062,1,0.698575,0.00113237,model
1,33063,33134,-1,0.065688,0.00406748,model
1,33135,33206,-1,0.171106,0.00067211,model
1,33207,33278,-1,0.32067,0.00092912,model
1,33279,33350,1,0.658238,-0.00250134,model
1,33353,33424,1,0.651895,0.00148193,model
1,33425,33496,-1,0.194822,0.00123164,model
1,33497,33568,-1,0.306352,-0.00189038,model
1,33569,33619,-1,0.07301,-0.00192188,model
2,33620,33691,-1,0.136616,-0.0005009,model
2,33692,33763,-1,0.21084,4.02e-05,model
2,33764,33835,-1,0.179199,0.00139344,model
2,33836,33907,-1,0.244733,0.00088261,model
2,33908,33979,-1,0.182159,-0.00160696,model
2,33987,34058,-1,0.241129,0.00142513,model
2,34059,34130,-1,0.065326,0.00059255,model
2,34131,34202,-1,0.117594,0.01277381,model
2,34203,34274,1,0.947413,0.00133946,model
2,34275,34346,1,0.839284,-0.00011264,model
2,34348,34419,-1,0.394442,5.631e-05,model
2,34420,34491,1,0.622256,0.00686695,model
2,34492,34563,-1,0.319119,0.00439698,model
2,34564,34635,1,0.723235,0.00138482,model
2,34636,34707,-1,0.112131,-0.00324273,model
2,34708,34779,-1,0.159296,0.00153066,model
2,34782,34853,1,0.602302,0.00081193,model
2,34854,34925,1,0.643089,0.00151269,model
2,34926,34997,-1,0.177025,0.00129054,model
2,34998,35069,-1,0.334304,0.00068596,model
2,35070,35141,1,0.894954,0.00099412,model
2,35142,35213,-1,0.202255,0.00540875,model
2,35223,35294,1,0.607162,0.00098936,model
2,35295,35366,-1,0.231,-9.072e-05,model
2,35367,35438,-1,0.329113,0.00211501,model
2,35439,35510,-1,0.19477,0.00098443,model
2,35511,35582,-1,0.339192,-0.00149251,model
2,35583,35654,1,0.816788,0.00045852,model
2,35655,35726,-1,0.319407,0.00123026,model
2,35727,35798,-1,0.158553,-0.00045022,model
2,35799,35870,-1,0.165038,0.00554181,model
2,35871,35942,1,0.746025,-0.0009797,model
2,35943,36014,-1,0.121581,0.00028451,model
2,36015,36086,-1,0.107424,0.00282379,model
2,36088,36159,-1,0.276283,0.00038967,model
2,36160,36231,1,0.635756,-0.0009174,model
2,36232,36303,-1,0.177246,-0.00051709,model
2,36304,36375,-1,0.10398,0.01112654,model
2,36376,36447,1,0.774841,0.00137391,model
2,36463,36534,-1,0.341341,0.01541423,model
2,36535,36606,1,0.742864,-0.00044733,model
2,36607,36678,1,0.602045,-0.00678329,model
2,36679,36750,1,0.947641,-0.00220147,model
2,36751,36822,1,0.610812,0.00220554,model
2,36823,36894,-1,0.342218,0.0013012,model
2,36895,36966,1,0.652827,-0.00406551,model
2,36967,37038,1,0.949854,-0.00347292,model
2,37041,37112,-1,0.393358,0.00212966,model
2,37123,37194,-1,0.304096,0.00221204,model
2,37195,37266,-1,0.366944,-0.00207918,model
2,37267,37338,-1,0.254134,-0.00272713,model
2,37339,37410,-1,0.071694,-0.00338022,model
2,37411,37482,-1,0.214332,0.00658232,model
2,37483,37554,1,0.957728,-0.00338562,model
2,37555,37626,1,0.683443,-0.00571455,model
2,37627,37698,1,0.886823,-0.00430004,model
2,37699,37770,1,0.907022,0.00570274,model
2,37771,37842,-1,0.344424,-0.01097197,model
2,37843,37914,-1,0.057616,-0.00546879,model
2,37915,37986,-1,0.096592,0.0046391,model
2,37990,38061,1,0.647665,-0.00468221,model
2,38062,38133,1,0.726995,0.00198775,model
2,38134,38205,-1,0.223825,-0.00092146,model
2,38206,38277,-1,0.100703,0.00129458,model
2,38278,38349,-1,0.175037,-0.00045485,model
2,38350,38421,-1,0.315261,-0.00156025,model
2,38422,38493,-1,0.117174,0.00030547,model
2,38494,38565,-1,0.1798,0.00019564,model
2,38566,38637,-1,0.363829,-0.00105437,model
2,38638,38709,-1,0.240831,0.00387238,model
2,38710,38781,-1,0.361948,0.00564525,model
2,38782,38853,1,0.600631,0.00185606,model
2,38854,38925,1,0.779211,0.00029884,model
2,38926,38997,-1,0.354915,0.00427296,model
2,39000,39071,1,0.603627,0.00581939,model
2,39072,39143,-1,0.238693,-0.00404485,model
2,39154,39225,-1,0.348589,-0.00067222,model
2,39226,39297,-1,0.087769,0.0015456,model
2,39298,39369,-1,0.315608,0.00289843,model
2,39370,39441,1,0.714074,-0.00511168,model
2,39442,39513,1,0.841971,-0.00079952,model
2,39514,39585,-1,0.130371,-0.00686087,model
2,39586,39657,-1,0.098077,0.00090932,model
2,39658,39729,-1,0.176311,0.00342836,model
2,39730,39801,-1,0.231641,-0.00072763,model
2,39802,39873,-1,0.117615,-0.00202279,model
2,39874,39945,-1,0.167761,0.0032493,model
2,39946,40017,1,0.687007,-0.00140548,model
2,40030,40101,-1,0.398872,8.295e-05,model
2,40157,40228,-1,0.388156,-0.0027945,model
2,40240,40311,1,0.773052,4.13e-06,model
2,40312,40383,-1,0.24495,-0.00266328,model
2,40384,40455,-1,0.276638,-0.00472826,model
2,40456,40527,-1,0.131709,0.0029157,model
2,40528,40599,-1,0.230573,-0.00253837,model
2,40600,40671,-1,0.055877,0.00097223,model
2,40672,40743,-1,0.142679,-0.00854032,model
2,40744,40815,-1,0.163968,-0.00025374,model
2,40816,40887,-1,0.267522,0.00610221,model
2,40888,40959,1,0.638116,0.00889816,model
2,40960,41031,1,0.684114,0.00044142,model
2,41032,41103,-1,0.367095,-0.00292492,model
2,41104,41175,-1,0.093805,-0.00358572,model
2,41176,41247,-1,0.090203,-0.00257189,model
2,41248,41319,-1,0.072371,-0.00452252,model
2,41320,41391,-1,0.094935,0.00234138,model
2,41392,41463,-1,0.178742,0.00320507,model
2,41517,41588,-1,0.20903,0.00211665,model
2,41589,41660,1,0.604728,-0.00084872,model
2,41661,41732,1,0.856551,0.0025982,model
2,41735,41806,-1,0.390622,-0.00288459,model
2,41807,41878,-1,0.176752,0.0041574,model
2,41879,41950,1,0.802625,0.00167389,model
2,41951,42022,-1,0.06129,0.00024484,model
2,42023,42094,-1,0.15502,-0.00186947,model
2,42095,42166,-1,0.285543,0.00101883,model
2,42177,42248,-1,0.38952,-0.00095809,model
2,42249,42320,-1,0.171631,0.00323858,model
2,42321,42392,1,0.631149,0.00124854,model
2,42403,42474,-1,0.329778,9.126e-05,model
2,42475,42546,-1,0.225149,-0.00436214,model
2,42547,42618,-1,0.094055,-0.00496788,model
2,42619,42690,-1,0.174613,-0.00493274,model
2,42691,42762,-1,0.049835,-0.00381909,model
2,42763,42834,-1,0.062498,-0.00061754,model
2,42835,42906,-1,0.079179,-0.01072346,model
2,42907,42978,-1,0.085828,-0.00345789,model
2,42979,43050,-1,0.036478,-0.00785686,model
2,43051,43122,-1,0.108063,0.00762443,model
2,43126,43197,1,0.611075,0.00326052,model
2,43198,43269,-1,0.169884,-0.00119762,model
2,43270,43341,-1,0.239352,0.0017385,model
2,43342,43413,-1,0.173148,-0.00308481,model
2,43414,43485,-1,0.132789,0.00751129,model
2,43486,43557,1,0.754954,0.00124686,model
2,43558,43629,-1,0.118868,0.01268728,model
2,43630,43701,1,0.758257,-0.00274517,model
2,43702,43773,1,0.717641,-0.00253898,model
2,43774,43845,1,0.898067,-0.00931533,model
2,43846,43917,1,0.888586,-0.00054546,model
2,43918,43989,1,0.729709,0.00313302,model
2,43990,44061,-1,0.038437,-0.00019208,model
2,44062,44133,-1,0.132845,0.00251991,model
2,44134,44205,-1,0.398125,-0.0016182,model
2,44206,44277,-1,0.378114,-0.00472495,model
2,44278,44349,-1,0.056545,0.00541821,model
2,44350,44421,1,0.726034,0.00749766,model
2,44428,44499,-1,0.393153,-8.506e-05,model
2,44500,44571,-1,0.175562,0.00028343,model
2,44572,44643,-1,0.196375,0.00074885,model
2,44644,44715,-1,0.172279,-0.0017711,model
2,44716,44787,-1,0.106901,-0.00637822,model
2,44788,44859,-1,0.126599,-0.0004655,model
2,44860,44931,-1,0.161319,0.0035422,model
2,44932,45003,-1,0.198784,-0.00088717,model
2,45004,45075,-1,0.080491,0.00583671,model
2,45076,45147,1,0.636512,-0.00772881,model
2,45148,45219,1,0.647339,-0.00324069,model
2,45220,45291,1,0.637464,0.00283785,model
2,45292,45363,-1,0.190867,0.01513744,model
2,45365,45436,1,0.608321,0.00061343,model
2,45440,45511,-1,0.355942,0.0008852,model
2,45513,45584,1,0.625724,0.00266821,model
2,45585,45656,-1,0.290161,0.0011286,model
2,45657,45728,-1,0.197477,0.0012324,model
2,45729,45800,-1,0.055373,0.00227468,model
2,45801,45872,-1,0.171134,-0.00085169,model
2,45874,45945,-1,0.388078,-0.0029946,model
2,45946,46017,-1,0.222225,-0.01255336,model
2,46018,46089,-1,0.254384,0.00274325,model
2,46090,46161,1,0.615562,-0.00032562,model
2,46162,46233,-1,0.157727,0.00071102,model
2,46234,46305,-1,0.216435,-0.01134923,model
2,46306,46377,-1,0.284086,0.00140704,model
2,46378,46449,-1,0.126638,-0.0085461,model
2,46450,46521,-1,0.259649,0.00085572,model
2,46522,46593,-1,0.288244,-0.00114577,model
2,46594,46665,-1,0.052723,0.00691475,model
2,46667,46738,-1,0.331941,-0.00038828,model
2,46739,46810,-1,0.340052,-0.00116965,model
2,46811,46882,-1,0.097001,9.694e-05,model
2,46883,46954,-1,0.117838,0.01001649,model
2,46955,47026,1,0.970473,0.0017486,model
2,47027,47098,1,0.6524,-0.00050132,model
2,47099,47170,-1,0.110317,-0.00192303,model
2,47171,47242,-1,0.089158,-0.00364979,model
2,47243,47314,-1,0.087953,7.516e-05,model
2,47315,47386,-1,0.184355,-0.00342841,model
2,47387,47458,-1,0.128414,-0.00012072,model
2,47459,47530,-1,0.171626,-0.01593712,model
2,47531,47602,-1,0.234877,0.00287353,model
2,47603,47674,-1,0.301479,0.00266423,model
2,47675,47746,-1,0.276584,0.00239205,model
2,47747,47818,-1,0.2886,-0.00179719,model
2,47819,47890,-1,0.26827,0.00060089,model
2,47895,47966,-1,0.380148,0.00695052,model
2,47967,48038,1,0.788233,-0.00310514,model
2,48039,48110,1,0.680448,-0.00201688,model
2,48112,48183,-1,0.357014,8.386e-05,model
2,48185,48256,-1,0.364425,0.00567693,model
2,48257,48328,1,0.941632,0.00530471,model
2,48329,48400,-1,0.376388,0.00433598,model
2,48401,48472,1,0.776555,-0.00097228,model
2,48473,48544,-1,0.076681,0.00296882,model
2,48545,48616,1,0.680683,-0.00651581,model
2,48617,48688,1,0.888084,-0.00019185,model
2,48693,48764,1,0.600566,-0.00210578,model
2,48765,48836,1,0.71914,0.00138386,model
2,48840,48911,1,0.617382,0.00024603,model
2,48912,48983,1,0.792102,-0.00069065,model
2,48984,49055,1,0.659918,-0.00376699,model
2,49056,49127,1,0.805345,0.02199949,model
2,49128,49199,-1,0.248773,-0.0031713,model
2,49200,49271,-1,0.207525,-0.00014861,model
2,49272,49343,-1,0.06931,0.00309189,model
2,49344,49415,-1,0.341127,0.00039124,model
2,49429,49500,-1,0.312046,0.00129999,model
2,49501,49572,-1,0.393411,-0.0019287,model
2,49573,49644,-1,0.095715,-0.00166438,model
2,49645,49716,-1,0.345612,-0.006718,model
2,49719,49790,-1,0.392886,-0.00094914,model
2,49791,49862,-1,0.395935,-0.00079599,model
2,49863,49934,-1,0.193516,0.00262233,model
2,49935,49999,1,0.611821,-9.553e-05,model
